BUCKET,DATE,LOG_RET,PRICE,LOG_RET_MPOR,RET_MPOR,EWMA_VOL,EWMA_MEAN,deval,MARGIN_LONG,MARGIN_SHORT,BREACH,COLOR,SIZE
1,2020-02-26,8.39748124924964e-4,3574,-0.059735454775585936,-0.057986294148655526,0.017327834234486902,-5.552842729400208e-4,-4.7727455653025554,0.05958535121193399,0.04833342174443078,TRUE,red,0.8
2,2020-02-25,-0.02051069684831,3571,-0.0713237662069079,-0.06883963494132961,0.018410722135409036,-5.693886181777639e-4,-6.1316892032235835,0.054617909884012786,0.044284860491539506,TRUE,red,0.8
3,2020-02-24,-0.0400645060522009,3645,-0.05705171709486014,-0.05545478103135515,0.017776041811070214,2.589071361387709e-4,-4.305080402272501,0.04743653655361407,0.038440562186280315,TRUE,red,0.8
1,2020-02-21,-0.010748563306397,3794,-0.00918280098233501,-0.009140767824497242,0.012916280986919298,0.0019106680249348675,-0.8898124691481916,0.0455595750427413,0.0369107418238603,TRUE,red,0.8
2,2020-02-20,-0.00623864773626224,3835,-0.0036439394823895802,-0.003637308391790106,0.012019949724925951,0.0023788297447108345,-0.5139855246407157,0.045579399959636765,0.03692631767917949,TRUE,red,0.8
3,2020-02-19,0.00780441006032423,3859,0.005717271290666331,0.005733646077664689,0.013867023097067038,0.0026469322781832853,0.22619982191027016,0.04562325060642141,0.03696243618624724,TRUE,red,0.8
1,2020-02-18,-0.00520970180645157,3829,-0.0018264845260344419,-0.0018248175182482562,0.012986675280116705,0.0023729046146914188,-0.33072263837754756,0.045727296378743565,0.03704903894434568,FALSE,black,0.5
2,2020-02-17,0.00312256303679367,3849,5.197505314508982e-4,5.19885625162475e-4,0.012206052720907426,0.0026297949291582585,-0.1765384644534401,0.04582564699954388,0.03712941199738454,FALSE,black,0.5
3,2020-02-14,2.60654243623458e-4,3837,0.0031323439863161578,0.0031372549019608176,0.01413909176452537,0.0025190112515577246,0.04427519339068869,0.04590756525520298,0.037196949362983865,FALSE,black,0.5
1,2020-02-13,-0.00286346674896623,3836,0.01232802498472814,0.01240432831881777,0.013226722225283316,0.0025478919453982038,0.763061497633842,0.046030669729127505,0.037300218981731414,FALSE,black,0.5
2,2020-02-12,0.00573515649165893,3847,0.0141363610633962,0.014236751911415713,0.01245030418037299,0.002717708113432192,0.9522037957812735,0.04608080696082874,0.037341249295273854,FALSE,black,0.5
3,2020-02-11,0.00945633524203544,3825,0.0068205930730106095,0.006843906291129187,0.014430107994254768,0.002493448164222005,0.30660258831172915,0.046094604058167565,0.03735263284992887,FALSE,black,0.5
1,2020-02-10,-0.00105513067029817,3789,0.00502713057654426,0.005039787798408302,0.01335103022326881,0.002140367867605954,0.2208829313317901,0.04618546706180329,0.03742761686087724,FALSE,black,0.5
2,2020-02-07,-0.00158061149872666,3793,0.01889610448670283,0.01907576571735614,0.012491459654911573,0.0022419457651407628,1.4118584332536843,0.046317425971079754,0.03753480956039704,FALSE,black,0.5
3,2020-02-06,0.00766287274556909,3799,0.03891541624967339,0.03968253968253954,0.014701176015028104,0.002313174455576681,2.9302257221396335,0.04624905032676024,0.03747836054224089,FALSE,black,0.5
1,2020-02-05,0.0128138432398604,3770,0.035366082829896464,0.03599890079692214,0.013613616023250511,0.0020201151633032596,2.867666889365205,0.045712142086434364,0.03393800428799118,FALSE,black,0.5
2,2020-02-04,0.0184387002642439,3722,0.01162018209742156,0.01168795868442496,0.01228743157039165,0.001547990601017818,0.8480941840809237,0.045753172757387606,0.03384048345810251,FALSE,black,0.5
3,2020-02-03,0.00411353932579216,3654,-0.020585775699909242,-0.02037533512064349,0.013011764713710383,7.880085951303799e-4,-1.7750573784383514,0.04575809540192798,0.03384453817508793,TRUE,red,0.8
1,2020-01-31,-0.0109320574926145,3639,-0.01905337987743087,-0.01887301159342125,0.012112791586965363,6.306314581744774e-4,-1.7537898969595183,0.04577583839398668,0.03385688814679258,TRUE,red,0.8
2,2020-01-30,-0.0137672575330869,3679,0.002176871607940229,0.002179242713157281,0.012371122004017888,0.0011283054752584463,0.08652009965575587,0.045799753230388665,0.03387548468534242,FALSE,black,0.5
3,2020-01-29,0.00564593514827053,3730,-0.009870695054179573,-0.00982213963366052,0.012542922718450169,0.001678631818657755,-0.9561258007753234,0.045805175713906916,0.033879951205888895,FALSE,black,0.5
1,2020-01-28,0.0102981939927566,3709,-0.004841321989667401,-0.0048296216796348546,0.01169137837047132,0.0014508413902327689,-0.5524967948848714,0.04581121190932984,0.03388415287462891,FALSE,black,0.5
2,2020-01-27,-0.0258148241952067,3671,-0.02368886006734361,-0.023410481511040082,0.012624411126503601,0.001084606299179904,-2.1775347677438095,0.04583446872329782,0.03390223940071635,FALSE,black,0.5
3,2020-01-24,0.0106753082127827,3767,-0.002915840369413809,-0.0029115934356802597,0.012582612829092786,0.002159865712882624,-0.4130565203146696,0.04585901778955717,0.0339224617787314,FALSE,black,0.5
1,2020-01-23,-0.00854934408491961,3727,-0.0167623985972137,-0.01662269129287608,0.011863135446152088,0.001713022321616737,-1.672710352095934,0.045868613569251405,0.03392914139554107,FALSE,black,0.5
2,2020-01-22,-0.0050418044972769,3759,-0.00953144626555231,-0.009486166007905195,0.011850904590840162,0.0021168967084255665,-1.0231427522573573,0.04588690775674387,0.03394336971189115,FALSE,black,0.5
3,2020-01-21,-0.00317125001501719,3778,0.0042440382004792195,0.004253056884635953,0.012800214087071483,0.002371371520674753,0.14937938351179256,0.04591362076842847,0.033965376913863324,FALSE,black,0.5
1,2020-01-20,-0.00131839175325822,3790,0.00901145774831854,0.009052183173589023,0.011505452986183155,0.002482891718327942,0.5829013471147636,0.04592201479116687,0.0339712201859509,FALSE,black,0.5
2,2020-01-17,0.00873367996875463,3795,0.00873367996875455,0.00877192982456143,0.011859267667176028,0.00260227749519886,0.530520936835679,0.04593982241965717,0.03398507106296612,FALSE,black,0.5
3,2020-01-16,0.00159616953282213,3762,-5.314908442946098e-4,-5.313496280553442e-4,0.01305857638262243,0.002293356110901427,-0.2209874213416387,0.04594637661581803,0.03399047102167285,FALSE,black,0.5
1,2020-01-15,-0.00159616953282221,3756,-0.00636944828547988,-0.006349206349206438,0.011666850536686564,0.002210834853897338,-0.7588621416806287,0.04594965981880752,0.03399275658488186,FALSE,black,0.5
2,2020-01-14,-5.3149084429453e-4,3762,-0.005302239357427055,-0.005288207297726055,0.01203894491412728,0.002346767634398611,-0.6537570724713591,0.04595589575824984,0.033997607163950457,FALSE,black,0.5
3,2020-01-13,-0.00424178790836314,3764,7.97342234933905e-4,7.976601967563113e-4,0.013315383367153993,0.0024110413901880976,-0.12372416056142632,0.04596721753300963,0.03400693543406084,FALSE,black,0.5
1,2020-01-10,-5.28960604769385e-4,3780,0.007968169649176834,0.008000000000000007,0.011777912462403374,0.002568363590266513,0.46990490046175354,0.04599992047992433,0.03402970274683566,FALSE,black,0.5
2,2020-01-09,0.00556809074806643,3782,0.011434774241289011,0.011500401176785191,0.012187588781147948,0.002665483004621007,0.7420898511138975,0.046013260623855495,0.03404007967754085,FALSE,black,0.5
3,2020-01-08,0.00292903950587979,3761,0.00186294132388221,0.0018646776771442664,0.013585978105916512,0.0024782559714943424,-0.046226771539065896,0.04602239990647999,0.0340476100518712,FALSE,black,0.5
1,2020-01-07,0.00293764398734279,3750,-0.008497130253946269,-0.008461131676361644,0.011970177571013983,0.0023433245491599947,-0.9398440986416308,0.04608441381150187,0.03409079091367554,FALSE,black,0.5
2,2020-01-06,-0.00400374216934037,3739,0.0026780947982928405,0.0026816840976131573,0.012309465898586999,0.002300044525314986,0.03134504101870143,0.04610121075021469,0.034103857563484316,FALSE,black,0.5
3,2020-01-03,-0.00743103207194869,3754,0.0066818369676332106,0.006704210244033115,0.013865562875561734,0.002503901531191356,0.3080916701770816,0.046107719099266656,0.03410922033074288,FALSE,black,0.5
1,2020-01-02,0.0141128690395819,3782,0.0031779687763462995,0.0031830238726788807,0.012014944416932743,0.00279504435181518,0.032529802154930204,0.046142093918524696,0.03413316017728821,FALSE,black,0.5
2,2019-12-31,0,NA,-0.009873329038276781,-0.009824747742963269,0.012563062825513789,0.0022843050787065876,-1.0067217696330357,0.046168060514584816,0.034153361770613136,FALSE,black,0.5
3,2019-12-30,-0.0109349002632356,3729,-0.009873329038276781,-0.009824747742963269,0.014125760655769402,0.002329807774675508,-0.8951703036563352,0.04617584538752841,0.03415977655575538,FALSE,black,0.5
1,2019-12-27,0.00106157122495882,3770,0.00239012197172021,0.002392980590268712,0.012262457710718313,0.0027790734530834344,-0.03237224390135022,0.0461812941362522,0.03416357154231758,FALSE,black,0.5
2,2019-12-24,0,NA,0.01067815805556405,0.010735373054213682,0.012579663098722318,0.0027908916578563477,0.6450071268399752,0.046202587144928586,0.03418013869821025,FALSE,black,0.5
3,2019-12-23,0.00132855074676139,3766,0.00827013013611301,0.008304422130245959,0.014200215660261323,0.0028382823263047945,0.39155519668939,0.04625124747552636,0.03422023967043648,FALSE,black,0.5
1,2019-12-20,0.00934960730880266,3770,0.006140190272066683,0.0061590798824986415,0.012515074433106716,0.002795263013712293,0.2731740046876723,0.04635523210836436,0.0343033982671828,FALSE,black,0.5
2,2019-12-19,-0.00240802791945104,3733,-0.010393164838764186,-0.010339342523859929,0.012737718086502916,0.0024622391100912167,-1.0516985649558206,0.04644217491894864,0.034374787341787325,FALSE,black,0.5
3,2019-12-18,-8.01389117284937e-4,3742,0.004016607354776554,0.0040246847330291935,0.014450559710659868,0.0026119383863338116,0.09922922831303203,0.04644052097319794,0.034373423295415324,FALSE,black,0.5
1,2019-12-17,-0.00718374780202821,3745,0.009659318461729089,0.009706120248045291,0.012754881887242069,0.0026558881076105116,0.5638121289009169,0.046539496103198574,0.03445506629181887,FALSE,black,0.5
2,2019-12-16,0.0120017442740897,3772,0.02224994615667255,0.02249932230956908,0.012732785680487578,0.0029978875892946195,1.6189910191789285,0.046609652368100093,0.03451256163076806,FALSE,black,0.5
3,2019-12-13,0.0048413219896676,3727,0.01622973140793246,0.016362148895554984,0.014745756303311566,0.0025533973359069193,0.963321499721783,0.046493692452685316,0.034416887658660376,FALSE,black,0.5
1,2019-12-12,0.00540687989291525,3709,0.010843153134308843,0.010902153175252227,0.012939162395947501,0.0023640617650752395,0.6746377278333024,0.04650806654645914,0.034428744736548056,FALSE,black,0.5
2,2019-12-11,0.00598152952534961,3689,-2.710394378972673e-4,-2.7100271002711285e-4,0.012386889802492279,0.0021956828108784985,-0.2034085749702928,0.04657468287283388,0.03448298398833332,FALSE,black,0.5
3,2019-12-10,-5.45256283956018e-4,3667,0.004098926356466822,0.0041073384446876915,0.014788627753309051,0.0019835283417876013,0.146050595065183,0.04665694187114411,0.03455086597454407,FALSE,black,0.5
1,2019-12-09,-0.00570731267929086,3669,0.003549491781241321,0.003555798687089551,0.013092062567850888,0.0020107537908824876,0.11998833144279306,0.046757074584571665,0.03463352807339878,FALSE,black,0.5
2,2019-12-06,0.0103514953197137,3690,0.02219573239178428,0.02244389027431426,0.012632286517297931,0.002298475961202748,1.6938399015706955,0.046862559167061967,0.03471986674474549,FALSE,black,0.5
3,2019-12-05,-0.00109469085918152,3652,0.0068691024319567405,0.006892748828232653,0.015087407216541601,0.001895401554500185,0.3371913411649913,0.0467298717027769,0.03461029772017163,FALSE,black,0.5
1,2019-12-04,0.0129389279312521,3656,-0.01250356055940214,-0.012425715829281425,0.01335833949515033,0.0019466469143718701,-1.1308278443710271,0.0468228977220255,0.03468710947401344,FALSE,black,0.5
2,2019-12-03,-0.00497513464011384,3609,-0.024902093989527245,-0.024594594594594565,0.012236303831029475,0.0014693927150441907,-2.437719717364234,0.04683908136308514,0.03469894887777817,FALSE,black,0.5
3,2019-12-02,-0.0204673538505404,3627,-0.021547267562402713,-0.02131678359417155,0.015365014775265126,0.001688152492865185,-1.6192520171463185,0.04586015847254358,0.03443132935992963,FALSE,black,0.5
1,2019-11-29,5.40394501126996e-4,3702,-5.40102632627307e-4,-5.399568034558655e-4,0.013310889409736574,0.0025487638184714034,-0.23709673567755427,0.045726742779909825,0.03431585044018306,FALSE,black,0.5
2,2019-11-28,-0.00162030821298931,3700,-0.00135043909787152,-0.0013495276653172628,0.011268868003979077,0.002568247736147491,-0.3557777973503573,0.04584036554738166,0.03441152153616215,FALSE,black,0.5
3,2019-11-27,5.39811079235007e-4,3706,0.00704037568232849,0.00706521739130439,0.01494739122300922,0.0026563258265301453,0.2998629501021973,0.045905695811584143,0.03446807998748167,FALSE,black,0.5
1,2019-11-26,-2.69941964117217e-4,3704,0.005957233973046942,0.005975013579576416,0.013570729812049568,0.002677473106571715,0.24695053563684508,0.04599574506094575,0.03454606330622735,FALSE,black,0.5
2,2019-11-25,0.0067705065672107,3705,0.006227175937164159,0.006246605105920677,0.011473390180819554,0.0027315383888016783,0.3115353166419425,0.0460867360110189,0.03462429237848905,FALSE,black,0.5
3,2019-11-22,-5.43330630046541e-4,3680,-0.0029846718670219806,-0.0029802221620157665,0.015229347736894945,0.0024736585418109495,-0.36674461376659995,0.04615532122269165,0.03468372757518419,FALSE,black,0.5
1,2019-11-21,0,3682,-0.003253798966162153,-0.003248511099079643,0.013834382570631918,0.002540825787024356,-0.4290029431358134,0.04624280250023057,0.03475956220085942,FALSE,black,0.5
2,2019-11-20,-0.00244134123697544,3682,-0.005957233973046923,-0.005939524838013077,0.01168821902870453,0.0025858829210763158,-0.7540922185884261,0.04635273832295961,0.03485181440034357,FALSE,black,0.5
3,2019-11-19,-8.12457729186713e-4,3691,0.0018983056548010574,0.0019001085776328974,0.015503412785492426,0.0027011212670576064,-0.05285541119975588,0.04638875720812505,0.03488305555475331,FALSE,black,0.5
1,2019-11-18,-0.00270343500688477,3694,2.707459066220606e-4,2.707825616030668e-4,0.014070025962596449,0.0027822835817890297,-0.18230241994657187,0.04649048846023935,0.03497131762902028,FALSE,black,0.5
2,2019-11-15,0.00541419839087254,3704,-0.0018880652945275794,-0.0018862840204796338,0.011801095378798155,0.002941880222924601,-0.4191276940057331,0.046615201690917644,0.03507642804671347,FALSE,black,0.5
3,2019-11-14,-0.00244001747736571,3684,-0.00271076338398788,-0.002707092582566406,0.015822268765409913,0.0027345981765098523,-0.3520925019111462,0.04667995438291786,0.03541961703801292,FALSE,black,0.5
1,2019-11-13,-0.00486224620803441,3693,0.0010837172558873702,0.0010843046896176212,0.014351044459252144,0.002886976040304568,-0.12828742462250148,0.04677179893777874,0.03656668103392799,FALSE,black,0.5
2,2019-11-12,0.00459150030141224,3711,0.00377970212396551,0.0037868542061127997,0.012004128756092065,0.0031431975095611965,0.05412063332182201,0.04690507529607207,0.036680868241637576,FALSE,black,0.5
3,2019-11-11,0.00135446316250954,3694,0.00406890565441089,0.004077194889915647,0.016110300131582975,0.002961552495880637,0.07016066609758387,0.04707672908589987,0.03682339442183482,FALSE,black,0.5
1,2019-11-08,-0.00216626133995627,3689,0.005436273241393581,0.005451076587626114,0.014642379197047015,0.002962150373422623,0.1725530292358687,0.0473987979655899,0.037084729855781734,FALSE,black,0.5
2,2019-11-07,0.00488070383185762,3697,0.01087854078725057,0.010937927262783642,0.012250973647186709,0.0031166716713708137,0.6518923459743109,0.047714027140008226,0.03733920872769758,FALSE,black,0.5
3,2019-11-06,0.00272183074949223,3679,0.01782578395260035,0.017985611510791255,0.01644095427907206,0.002915397350911273,0.9412206800007825,0.04787712538971172,0.037470917071269046,FALSE,black,0.5
1,2019-11-05,0.00327600620590072,3669,0.01648841971249335,0.016625103906899197,0.014935779989482176,0.00285905916020796,0.9472602220293215,0.04794230546768742,0.037523560606672945,FALSE,black,0.5
2,2019-11-04,0.0118279469972074,3657,0.012935366822454554,0.013019390581717305,0.012402805621733676,0.002793246733835232,0.8459824059249916,0.04799810934885464,0.03756863497579205,FALSE,black,0.5
3,2019-11-01,0.00138446650938523,3614,8.30449874716004e-4,8.307947936858628e-4,0.01650163721049395,0.0022941017562130178,-0.09054084952225167,0.048089733148806615,0.03764264938905677,FALSE,black,0.5
1,2019-10-31,-2.77046684138077e-4,3609,-0.003319505122852636,-0.003314001657000798,0.014987736034357355,0.002291133548871139,-0.3831440758159678,0.04845228023271685,0.03793560656050968,FALSE,black,0.5
2,2019-10-30,-2.76969950531149e-4,3610,-0.001107419825247249,-0.0011068068622025473,0.012488116488052753,0.002370639990420128,-0.28469498128351567,0.04873797691703601,0.03816656452636725,FALSE,black,0.5
3,2019-10-29,-0.00276548848818341,3611,-1.4289784633358948e-16,-1.1102230246251565e-16,0.016839262966176216,0.00235509104900219,-0.1427970531830325,0.04899313368310218,0.03837290848132441,FALSE,black,0.5
1,2019-10-28,0.00193503861346731,3621,0.006372095255162587,0.006392440244580078,0.015253859740088277,0.0025249208698898866,0.25774025721211913,0.04935852907794878,0.03866852439743833,FALSE,black,0.5
2,2019-10-25,8.30449874715957e-4,3614,0.005827684038655037,0.005844698023935502,0.012725841523302093,0.0025155633890462273,0.2659955722426532,0.04967471526485594,0.03892444513151886,FALSE,black,0.5
3,2019-10-24,0.00360660676697932,3611,0.005275591855367583,0.005289532293986765,0.017179775873263504,0.002453221369046845,0.16776298471398468,0.049937285368577194,0.039137051312077856,FALSE,black,0.5
1,2019-10-23,0.00139062739695976,3598,0.007252472514088723,0.007278835386338223,0.015548591001716548,0.0023645974110941227,0.32148010520731973,0.05030700575068105,0.039436544965111696,FALSE,black,0.5
